ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""5045020937""";ООО «Стройнефтьпродукт» ;г. Ступино;;;;;;;Действует;;;28.08.2015;;19.01.2012;142800, Московская обл., г. Ступино, ул. Транспортная, вл. 13;142800, Московская обл., г. Ступино, ул. Транспортная, вл. 13;;;;;Общество с ограниченной ответственностью «Стройнефтьпродукт»;"""1025005928221""";;"""0119.03-2010-5045020937-С-068""";
"""2308148109""";ООО «Комфорт Плюс Сервис» ;г. Краснодар;;;;;;;Действует;;;27.01.2015;;05.06.2014;350020, г. Краснодар, ул. Дзержинского, д. 5;350020, г. Краснодар, ул. Дзержинского, д. 5;;;;;Общество с ограниченной ответственностью «Комфорт Плюс Сервис»;"""1082308008309""";;"""0121.04-2010-2308148109-С-068""";
"""7202192139""";ООО Многопрофильная фирма «Сфера» ;г. Тюмень;;;;;;;Действует;;;15.06.2015;;26.04.2012;625002, г. Тюмень, ул. Орджоникидзе, д. 7, кв. 105;625002, г. Тюмень, ул. Орджоникидзе, д. 7, кв. 105;;;;;Общество с ограниченной ответственностью Многопрофильная фирма «Сфера»;"""1087232046076""";;"""0123.05-2010-7202192139-С-068""";
"""2304044229""";ООО «ЭЛЕКТРОСТРОЙ» ;;;;;;;;Действует;;;26.10.2013;;23.08.2012;353460, Краснодарский край, г. Геленджик, ул. Новороссийская, д. 163;353460, Краснодарский край, г. Геленджик, ул. Новороссийская, д. 163;;;;;Общество с ограниченной ответственностью «ЭЛЕКТРОСТРОЙ»;"""1052301889210""";;"""0127.02-2010-2304044229-С-068""";
"""2313021179""";ООО «Стройбат» ;;;;;;;;Действует;;;06.03.2014;;17.10.2013;352380, Кавказский район, г. Кропоткин, ул. Пожарная, д. 12/1;352380, Кавказский район, г. Кропоткин, ул. Пожарная, д. 12/1;;;;;Общество с ограниченной ответственностью «Стройбат»;"""1062313008010""";;"""0130.05-2010-2313021179-С-068""";
"""7743670294""";ООО «КЕЛЬВИН ЛЮКС» ;;;;;;;;Действует;;;27.01.2015;;02.03.2012;125057, г. Москва, Ленинградский проспект, д. 75,стр.1;125057, г. Москва, Ленинградский проспект, д. 75,стр.1;;;;;Общество с ограниченной ответственностью «КЕЛЬВИН ЛЮКС»;"""1077763527654""";;"""0131.03-2010-7743670294-С-068""";
"""7709594702""";ЗАО «Партнер Бизнес Групп» ;г. Москва;;;;;;;Действует;;;23.01.2015;;08.10.2014;109004, г. Москва, Тетеринский пер., д. 16,стр.1,пом.ТАРПЦАО;109004, г. Москва, Тетеринский пер., д. 16,стр.1,пом.ТАРПЦАО;;;;;Закрытое акционерное общество «Партнер Бизнес Групп»;"""1057446289490""";;"""0132.15-2010-7709594702-С-068""";
"""3849005950""";ООО «СпецЭнергоСтрой» ;г. Иркутск;;;;;;;Действует;;;30.05.2015;;18.04.2013;664035, г. Иркутск, ул. Сурнова, д. 22;664035, г. Иркутск, ул. Сурнова, д. 22;;;;;Общество с ограниченной ответственностью «СпецЭнергоСтрой»;"""1093850025983""";;"""0133.03-2010-3849005950-С-068""";
"""3808169620""";ООО «Спецэнергоконтракт» ;г. Иркутск;;;;;;;Действует;;;30.05.2015;;21.03.2013;664009, г. Иркутск, ул. Советская, д. 139А, офис20В;664009, г. Иркутск, ул. Советская, д. 139А, офис20В;;;;;Общество с ограниченной ответственностью «Спецэнергоконтракт»;"""1073808026863""";;"""0134.03-2010-3808169620-С-068""";
"""7713226885""";ООО «Тауэр-Сети и Технологии» ;г. Москва;;;;;;;Действует;;;31.12.2014;;13.09.2012;127422, г. Москва, ул. Костякова, д.12;127422, г. Москва, ул. Костякова, д.12;;;;;Общество с ограниченной ответственностью «Тауэр-Сети и Технологии»;"""1027739730688""";;"""0136.03-2010-7713226885-С-068""";
"""5072000665""";ООО «Ранорд» ;;;;;;;;Действует;;;28.02.2015;;22.03.2012;140501, Московская обл., г. Луховицы, ул. Тимирязева, д. 13;140501, Московская обл., г. Луховицы, ул. Тимирязева, д. 13;;;;;Общество с ограниченной ответственностью «Ранорд»;"""1025007390760""";;"""0138.02-2010-5072000665-С-068""";
"""7732013385""";ООО «Сети и Системы» ;г. Москва;;;;;;;Действует;;;24.02.2015;;09.06.2012;109652, г.Москва, ул.Новомарьинская, д.4, корп. 1;109652, г.Москва, ул.Новомарьинская, д.4, корп. 1;;;;;Общество с ограниченной ответственностью «Сети и Системы»;"""1037739775402""";;"""0139.02-2010-7732013385-С-068""";
"""381800074309""";ИП Черевко Владимир Павлович ;г. Усть-Кут;;;;;;;Действует;;;20.11.2014;;07.02.2013;;;;;;;Индивидуальный предприниматель Черевко Владимир Павлович;"""304381815500058""";;"""0143.02-2010-381800074309-С-068""";
"""5003024048""";ООО «СТАРН» ;г. Видное;;;;;;;Действует;;;02.03.2015;;19.04.2012;142703, Московская обл., Ленинский район, г. Видное, ул. Ольховая, д. 2, пом.24;142703, Московская обл., Ленинский район, г. Видное, ул. Ольховая, д. 2, пом.24;;;;;Общество с ограниченной ответственностью «СТАРН»;"""1025000661608""";;"""0144.03-2010-5003024048-С-068""";
"""7701571710""";ООО «Рейнджер-МЭТР СБ» ;г. Москва;;;;;;;Действует;;;03.05.2015;;30.08.2012;107082, г. Москва, Рубцовская набережная, д. 3, стр.1;107082, г. Москва, Рубцовская набережная, д. 3, стр.1;;;;;Общество с ограниченной ответственностью «Рейнджер-МЭТР СБ»;"""1047796952697""";;"""0145.03-2010-7701571710-С-068""";
"""5029035439""";ООО «Фирма «Нормаль» ;;;;;;;;Действует;;;09.01.2015;;06.02.2014;141006, Московская обл., г. Мытищи, Олимпийский проспект, д. 48;141006, Московская обл., г. Мытищи, Олимпийский проспект, д. 48;;;;;Общество с ограниченной ответственностью «Фирма «Нормаль»;"""1025003525051""";;"""0146.05-2010-5029035439-С-068""";
"""7717136304""";ООО «Фирма «ИНТРЭК» ;г. Москва;;;;;;;Действует;;;13.05.2015;;20.03.2014;129301, г. Москва, ул. Касаткина, д. 11, стр. 1;129301, г. Москва, ул. Касаткина, д. 11, стр. 1;;;;;Общество с ограниченной ответственностью «Фирма «ИНТРЭК»;"""1027717009440""";;"""0148.09-2010-7717136304-С-068""";
"""7725612236""";ООО «Премьер Лифт» ;115304 г. Москва;;;;;;;Действует;;;26.01.2015;;12.09.2013;115573, г. Москва, Ореховый бульвар, д. 31, этаж 1, пом. 144, комн. 1;115573, г. Москва, Ореховый бульвар, д. 31, этаж 1, пом. 144, комн. 1;;;;;Общество с ограниченной ответственностью «Премьер Лифт»;"""1077757980398""";;"""0151.03-2010-7725612236-С-068""";
"""7706503094""";ООО «Энергострой» ;г. Москва;;;;;;;Действует;;;17.03.2015;;21.03.2013;119270, г. Москва, Лужнецкая набережная , д. 2/4, стр. 23 Б, комн. 308;119270, г. Москва, Лужнецкая набережная , д. 2/4, стр. 23 Б, комн. 308;;;;;Общество с ограниченной ответственностью «Энергострой»;"""1037739841094""";;"""0152.06-2010-7706503094-С-068""";
